"","X","stationid","Year","Month","Aqstime","Sate_AOD","AERONET_AOD"
"2394",2394,72,2013,5,"2013-05-06 13:10:00",0.169000008027,0.0856140007223
"2395",2395,72,2013,5,"2013-05-07 13:50:00",0.201000009547,0.0848097244531
"2396",2396,72,2013,5,"2013-05-10 12:45:00",0.422000020044,0.202044412937
"2397",2397,72,2013,5,"2013-05-12 12:30:00",0.347500016505,0.195429135756
"2398",2398,72,2013,5,"2013-05-13 13:15:00",0.337000016007,0.158665151205
"2399",2399,72,2013,5,"2013-05-15 13:00:00",0.526500025007,0.30645168415
"2400",2400,72,2013,5,"2013-05-17 12:50:00",0.513000024366,0.198214868928
"2401",2401,72,2013,5,"2013-05-19 12:35:00",0.244000011589,0.127673051346
"2402",2402,72,2013,5,"2013-05-20 13:20:00",0.14400000684,0.13545450832
"2403",2403,72,2013,5,"2013-05-22 13:10:00",0.274000013014,0.207113326855
"2404",2404,72,2013,5,"2013-05-23 13:50:00",0.304000014439,0.222112344228
"2405",2405,72,2013,5,"2013-05-24 12:55:00",0.429000020376,0.17715221123
"2406",2406,72,2013,5,"2013-05-26 12:45:00",0.299000014202,0.126491916404
"2407",2407,72,2013,5,"2013-05-27 13:25:00",0.10800000513,0.0956219737256
"2408",2408,72,2013,5,"2013-05-28 12:30:00",0.216500010283,0.144114116385
"2409",2409,72,2013,5,"2013-05-29 13:15:00",0.48150002287,0.20734027524
"2410",2410,72,2013,6,"2013-06-03 13:30:00",0.0800000037998,0.0571738881962
"2411",2411,72,2014,2,"2014-02-08 12:30:00",0.247000011732,0.291974550245
"2412",2412,72,2014,2,"2014-02-13 12:50:00",0.312000014819,0.287188554013
"2413",2413,72,2014,2,"2014-02-15 12:35:00",0.291000013822,0.28486906623
"2414",2414,72,2014,2,"2014-02-16 13:20:00",0.207000009832,0.260690250432
"2415",2415,72,2014,2,"2014-02-18 13:10:00",0.153000007267,0.25586570618
"2416",2416,72,2014,2,"2014-02-23 13:25:00",0.223000010592,0.230051284791
"2417",2417,72,2014,2,"2014-02-25 13:15:00",0.0920000043698,0.107787369983
"2418",2418,72,2014,2,"2014-02-27 13:00:00",0.169000008027,0.166990880443
"2419",2419,72,2014,2,"2014-02-28 13:45:00",0.101000004797,0.0534008730979
"2420",2420,72,2014,3,"2014-03-01 12:50:00",0.150000007125,0.189732504008
"2421",2421,72,2014,3,"2014-03-02 13:30:00",0.269000012777,0.26249463032
"2422",2422,72,2014,3,"2014-03-03 12:35:00",0.118000005605,0.152936531007
"2423",2423,72,2014,3,"2014-03-04 13:20:00",0.276000013109,0.295547634792
"2424",2424,72,2014,3,"2014-03-06 13:05:00",0.390000018524,0.462425501456
"2425",2425,72,2014,3,"2014-03-06 13:10:00",0.355500016885,0.462425501456
"2426",2426,72,2014,3,"2014-03-07 13:50:00",0.372000017669,0.49702965146
"2427",2427,72,2014,3,"2014-03-08 12:55:00",0.281500013371,0.318916000751
"2428",2428,72,2014,3,"2014-03-09 13:40:00",0.269500012801,0.259133700648
"2429",2429,72,2014,3,"2014-03-10 12:45:00",0.479500022775,0.361270243257
"2430",2430,72,2014,3,"2014-03-11 13:25:00",0.311000014772,0.280350249849
"2431",2431,72,2014,3,"2014-03-12 12:30:00",0.195000009262,0.175747496762
"2432",2432,72,2014,3,"2014-03-13 13:15:00",0.151000007172,0.146819570431
"2433",2433,72,2014,3,"2014-03-15 13:00:00",0.187500008906,0.240158839417
"2434",2434,72,2014,3,"2014-03-16 13:45:00",0.295000014012,0.207375150626
"2435",2435,72,2014,3,"2014-03-18 13:30:00",0.248000011779,0.172171093699
"2436",2436,72,2014,3,"2014-03-19 12:35:00",0.275500013086,0.378898892695
"2437",2437,72,2014,3,"2014-03-20 13:20:00",0.460000021849,0.557840380624
"2438",2438,72,2014,3,"2014-03-24 12:55:00",0.159000007552,0.228788392206
"2439",2439,72,2014,3,"2014-03-25 13:40:00",0.243000011542,0.154113540218
"2440",2440,72,2014,3,"2014-03-26 12:45:00",0.0920000043698,0.101163064786
"2441",2441,72,2014,3,"2014-03-27 13:25:00",0.179000008502,0.126812042286
"2442",2442,72,2014,3,"2014-03-28 12:30:00",0.0860000040848,0.0949477136211
"2443",2443,72,2014,3,"2014-03-29 13:15:00",0.335000015912,0.16428234907
"2444",2444,72,2014,3,"2014-03-31 13:00:00",0.390500018548,0.322715650174
"2445",2445,72,2014,4,"2014-04-02 12:50:00",0.324000015389,0.186214236598
"2446",2446,72,2014,4,"2014-04-03 13:30:00",0.111000005272,0.053007793343
"2447",2447,72,2014,4,"2014-04-04 12:35:00",0.222000010544,0.104268005619
"2448",2448,72,2014,4,"2014-04-05 13:20:00",0.449000021326,0.299353255652
"2449",2449,72,2014,4,"2014-04-09 12:55:00",0.300500014273,0.199494102071
"2450",2450,72,2014,4,"2014-04-10 13:40:00",0.240000011399,0.195821949724
"2451",2451,72,2014,4,"2014-04-11 12:45:00",0.367000017432,0.250551354593
"2452",2452,72,2014,4,"2014-04-12 13:25:00",0.282500013418,0.341073409495
"2453",2453,72,2014,4,"2014-04-13 12:30:00",0.349000016577,0.517912441545
"2454",2454,72,2014,4,"2014-04-14 13:15:00",0.106000005035,0.143732489167
"2455",2455,72,2014,4,"2014-04-16 13:00:00",0.420000019949,0.406101468281
"2456",2456,72,2014,4,"2014-04-17 13:45:00",0.379000018002,0.392828190186
"2457",2457,72,2014,4,"2014-04-18 12:50:00",0.247000011732,0.260311082361
"2458",2458,72,2014,4,"2014-04-19 13:30:00",0.393000018666,0.472313550553
"2459",2459,72,2014,4,"2014-04-20 12:35:00",0.477000022656,0.537173394011
"2460",2460,72,2014,4,"2014-04-21 13:20:00",0.358500017028,0.423004085051
"2461",2461,72,2014,4,"2014-04-23 13:10:00",0.194000009215,0.141877118356
"2462",2462,72,2014,4,"2014-04-24 13:50:00",0.221000010497,0.193436555352
"2463",2463,72,2014,4,"2014-04-25 12:55:00",0.364500017313,0.294793624242
"2464",2464,72,2014,4,"2014-04-27 12:45:00",0.334000015864,0.234631584545
"2465",2465,72,2014,5,"2014-05-03 13:45:00",0.165500007861,0.0630343386167
"2466",2466,72,2014,5,"2014-05-04 12:50:00",0.151500007196,0.0877326042332
"2467",2467,72,2014,5,"2014-05-05 13:30:00",0.130000006175,0.10771553807
"2468",2468,72,2014,11,"2014-11-01 13:05:00",0.111000005272,0.102534922585
"2469",2469,72,2014,11,"2014-11-01 13:10:00",0.11600000551,0.102534922585
"2470",2470,72,2014,11,"2014-11-06 13:25:00",0.242000011494,0.172693156633
"2471",2471,72,2014,11,"2014-11-08 13:15:00",0.224000010639,0.156550119756
"2472",2472,72,2014,11,"2014-11-12 12:50:00",0.233000011067,0.183100839971
"2473",2473,72,2014,11,"2014-11-13 13:30:00",0.210500009998,0.143561816748
"2474",2474,72,2014,11,"2014-11-23 12:30:00",0.126500006008,0.103819960883
"2475",2475,72,2014,11,"2014-11-27 13:45:00",0.141000006697,0.108698371808
"2476",2476,74,2012,3,"2012-03-14 13:20:00",0.725000034436,1.14293783332
"2477",2477,74,2012,3,"2012-03-15 14:05:00",0.382000018144,0.529008124451
"2478",2478,74,2012,3,"2012-03-16 13:10:00",0.717500034079,0.843899035741
"2479",2479,74,2012,3,"2012-03-18 13:00:00",1.38250006567,1.33056360944
"2480",2480,74,2012,3,"2012-03-19 13:40:00",0.729000034626,0.950920030648
"2481",2481,74,2012,3,"2012-03-20 12:45:00",1.47300006996,1.48856085451
"2482",2482,74,2012,3,"2012-03-21 13:30:00",1.40350006666,1.95725400346
"2483",2483,74,2012,3,"2012-03-23 13:15:00",1.63950007787,1.95451118083
"2484",2484,74,2012,4,"2012-04-04 13:40:00",2.25300010701,2.92479850509
"2485",2485,74,2013,3,"2013-03-14 12:50:00",0.9390000446,0.951375009983
"2486",2486,74,2013,3,"2013-03-17 13:20:00",0.477000022656,0.721144014282
"2487",2487,74,2013,3,"2013-03-19 13:10:00",0.83500003966,1.00511988868
"2488",2488,74,2013,3,"2013-03-20 13:55:00",0.80300003814,1.05415425813
"2489",2489,74,2013,3,"2013-03-23 12:45:00",0.622000029543,0.423028068896
"2490",2490,74,2013,3,"2013-03-26 13:15:00",1.99200009461,2.93456671355
"2491",2491,74,2013,3,"2013-03-29 13:45:00",0.976500046381,1.34927239135
"2492",2492,74,2013,3,"2013-03-30 12:50:00",1.7180000816,1.61621865967
"2493",2493,74,2014,3,"2014-03-05 14:05:00",0.834000039613,1.07505972468
"2494",2494,74,2014,3,"2014-03-06 13:10:00",1.0295000489,1.00554741257
"2495",2495,74,2014,3,"2014-03-07 13:55:00",0.970000046073,1.32317911219
"2496",2496,74,2014,3,"2014-03-08 13:00:00",1.11650005303,1.00697328691
"2497",2497,74,2014,3,"2014-03-09 13:40:00",0.978000046453,1.39071007243
"2498",2498,74,2014,3,"2014-03-11 13:30:00",0.793000037665,1.14654435224
"2499",2499,74,2014,3,"2014-03-13 13:15:00",1.06600005063,1.19420962327
"2500",2500,74,2014,3,"2014-03-18 13:35:00",0.431000020471,0.761835850601
"2501",2501,74,2014,3,"2014-03-24 13:00:00",0.494000023464,0.406739581059
"2502",2502,74,2014,3,"2014-03-25 13:40:00",0.213000010117,0.430967818669
"2503",2503,74,2014,3,"2014-03-27 13:30:00",0.615000029211,0.996518447509
"2504",2504,74,2014,3,"2014-03-29 13:15:00",0.729000034626,1.04265483789
"2505",2505,74,2014,3,"2014-03-30 14:00:00",0.898000042653,1.38214431502
"2506",2506,74,2014,3,"2014-03-31 13:05:00",1.38650006586,1.62820137612
"2507",2507,74,2014,4,"2014-04-01 13:45:00",1.65100007842,2.36613740661
"2508",2508,74,2014,4,"2014-04-03 13:35:00",1.58000007505,2.07536190702
"2509",2509,74,2014,4,"2014-04-05 13:25:00",0.868000041228,0.956453363795
"2510",2510,74,2014,4,"2014-04-06 14:05:00",0.524000024889,0.668559051902
"2511",2511,74,2014,4,"2014-04-10 13:40:00",0.345000016387,0.707156543817
"2512",2512,74,2014,4,"2014-04-14 13:15:00",1.4780000702,1.43588307394
"2513",2513,74,2014,4,"2014-04-16 13:05:00",0.995500047284,1.04528146612
"2514",2514,74,2014,4,"2014-04-18 12:50:00",1.20300005714,1.05697099436
"2515",2515,74,2014,4,"2014-04-21 13:25:00",1.15950005507,1.42472428516
"2516",2516,74,2014,4,"2014-04-26 13:40:00",0.316500015033,0.608602661493
"2517",2517,74,2014,4,"2014-04-27 12:45:00",0.789500037499,0.479073848554
"2518",2518,74,2014,5,"2014-05-07 13:25:00",0.321000015247,0.391940751509
"2519",2519,74,2015,3,"2015-03-30 13:30:00",0.486000023084,0.55943902488
"2520",2520,74,2015,4,"2015-04-04 13:45:00",0.231500010996,0.385822444688
"2521",2521,74,2015,4,"2015-04-06 13:35:00",1.62400007714,2.21170945961
"2522",2522,74,2015,4,"2015-04-13 13:40:00",0.0430000020424,0.24736805414
"2523",2523,74,2015,4,"2015-04-14 12:45:00",0.111000005272,0.188850781186
"2524",2524,74,2015,4,"2015-04-15 13:30:00",0.111000005272,0.315269777453
"2525",2525,74,2015,4,"2015-04-19 13:05:00",0.429000020376,0.340061631762
"2526",2526,74,2015,4,"2015-04-20 13:50:00",0.109000005177,0.314234830333
"2527",2527,74,2015,4,"2015-04-28 13:00:00",0.0650000030873,0.136870984454
"2528",2528,74,2015,5,"2015-05-05 13:05:00",0.423000020091,0.424639633924
"2529",2529,74,2015,5,"2015-05-06 13:50:00",0.125000005937,0.33681340186
"2530",2530,74,2015,5,"2015-05-08 13:35:00",0.326000015484,0.524643816698
"2531",2531,74,2015,5,"2015-05-30 13:00:00",0.312000014819,0.30698395918
"2532",2532,74,2015,7,"2015-07-13 13:20:00",0.415000019711,0.438960644293
"2533",2533,74,2015,7,"2015-07-13 13:25:00",0.440000020899,0.438960644293
"2534",2534,74,2015,8,"2015-08-08 14:00:00",0.107000005082,0.108509643945
"2535",2535,74,2015,8,"2015-08-09 13:05:00",0.14800000703,0.166408066378
"2536",2536,74,2015,9,"2015-09-11 13:45:00",0.181000008597,0.175994764271
"2537",2537,74,2016,3,"2016-03-02 13:15:00",0.233000011067,0.371460184417
"2538",2538,74,2016,3,"2016-03-12 13:55:00",0.92300004384,1.01635081964
"2539",2539,74,2016,3,"2016-03-14 13:40:00",0.380000018049,0.819940079268
"2540",2540,74,2016,3,"2016-03-15 12:45:00",1.0970000521,1.02538660346
"2541",2541,74,2016,3,"2016-03-16 13:30:00",0.611000029021,0.877356147636
"2542",2542,74,2016,3,"2016-03-18 13:15:00",0.977500046429,1.17238794786
"2543",2543,74,2016,3,"2016-03-19 14:00:00",1.49200007087,2.04243269762
"2544",2544,74,2016,3,"2016-03-21 13:45:00",0.948000045028,1.27046135618
"2545",2545,74,2016,3,"2016-03-22 12:50:00",1.40300006664,1.40702847161
"2546",2546,74,2016,4,"2016-04-05 13:05:00",1.99900009495,1.99263664785
"2547",2547,74,2016,4,"2016-04-08 13:35:00",1.84700008773,2.40325110722
"2548",2548,74,2016,4,"2016-04-12 13:10:00",0.953500045289,1.08093455545
"2549",2549,74,2016,4,"2016-04-16 12:45:00",0.848000040278,0.867303283524
"2550",2550,74,2016,4,"2016-04-20 14:00:00",0.788000037428,0.907499962862
"2551",2551,74,2016,4,"2016-04-22 13:45:00",0.546000025934,0.752635677467
"2552",2552,74,2016,4,"2016-04-26 13:25:00",0.16800000798,0.377996576695
"2553",2553,74,2016,4,"2016-04-28 13:10:00",0.470500022348,0.62808481573
"2554",2554,74,2016,5,"2016-05-01 13:40:00",0.249000011827,0.511242752549
"2555",2555,74,2016,5,"2016-05-02 12:45:00",0.142000006745,0.20957673877
"2556",2556,74,2016,5,"2016-05-03 13:30:00",0.378000017954,0.550789223827
"2557",2557,74,2016,5,"2016-05-06 14:00:00",0.532000025269,0.720367855321
"2558",2558,74,2016,5,"2016-05-07 13:05:00",0.516000024509,0.519665915136
"2559",2559,74,2016,5,"2016-05-12 13:20:00",0.660500031372,0.871488436521
"2560",2560,74,2016,5,"2016-05-12 13:25:00",0.744500035362,0.871488436521
"2561",2561,74,2016,5,"2016-05-13 14:05:00",0.602000028593,0.6518359416
"2562",2562,74,2016,6,"2016-06-18 13:40:00",0.194000009215,0.0510498551528
"2563",2563,74,2016,6,"2016-06-23 14:00:00",0.193000009167,0.131028426037
